userId,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,unique_channel_count
UCWtFYzhucdXffX7dfZii-dw,3.067683469583507,0.13996582253340373,-0.03460353069052129,0.0,-0.22171277343426476,-0.24787180845699888,0.5636237672367195,-1.373713034524806,-1.2147790919480497,-0.5978505922601076,0.0
UCWtNc69664m4sRUF0OjZ9eA,0.6581656650259231,-0.33383157757015725,-0.3947748489412301,0.0,-0.22171277343426476,-0.24787180845699888,0.8878422607261862,-0.9076648272380891,-0.9353821066146562,-0.5978505922601076,0.0
UCWwF2uJkkBkpPhWO-B36l7w,0.36730534937499515,0.40441088305632156,0.9366716475825203,0.0,-0.22171277343426476,-0.24787180845699888,-0.9948965652421353,-0.05852643763051244,1.1600151938721315,0.26743079719400353,0.5
UCWxZfmOsuvljH6qrIBv-cIQ,0.6698043148614479,0.0094384529163226,-0.061562812933332815,0.0,-0.22171277343426476,-0.24787180845699888,1.4382027643679838,-0.8551609807090724,-0.8962021299537767,-0.5978505922601076,0.0
UCX-N2V1gTQ2eGwkOXarRMBQ,0.028879944919473217,-0.05752039253659574,-0.16360565968729465,0.0,-0.22171277343426476,-0.24787180845699888,-1.3863429235925522,-0.5222989118289475,0.16641526992793998,-0.020996332624033515,0.75
UCX-Zm4p1ddD8FIAHfg7PxaA,-0.2778980043257896,0.12470937673400466,-0.08580101830618274,0.0,-0.22171277343426476,-0.24787180845699888,-1.4741663970193657,0.4814288324071951,0.49501361927738025,-0.5978505922601076,0.0
UCX-ZuUxKsoU0dEWBdWLQS_Q,-0.2571022678483173,0.6671607829348617,0.4890771671201684,0.0,-0.22171277343426476,-0.24787180845699888,1.2853146073046675,1.159347639927097,1.485697454144007,-0.45363702735108913,0.0
UCX-iwdNZUH_FXrWkQitHw-A,-0.011760961656335483,-0.18536375780007897,-0.5874320207321655,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-1.3737130345248085,-1.2147790919480497,-0.45363702735108913,0.0
UCX-qX5S2lw-s3Kk8A8bLKGQ,1.0502244603571937,-0.024323496584199498,-0.15398984224916037,0.0,-0.22171277343426476,-0.24787180845699888,-0.7064656591235651,-1.1941183414104861,-1.0202827234216159,-0.45363702735108913,0.0
UCX0VevQSmnZ9ApLYcVsBYZg,-0.17235176774252833,-0.28297675823882695,-0.3795174262685544,0.0,-0.22171277343426476,-0.24787180845699888,1.3610506037732093,0.9101865342127542,-0.29585480326865393,-0.5978505922601076,0.0
UCX2y_mlOSyclJlMhiftNR_g,2.00909776851182,-0.2839454214641856,-0.3510817739639269,0.0,-0.22171277343426476,-0.24787180845699888,1.2035707304382415,-0.11123513565582278,0.7257946387446239,-0.3094234624420706,0.0
UCX526cq3cCBZIaFnUKaBngA,-0.19556685999648538,-0.31697414671773483,-0.47861430623022,0.0,-0.22171277343426476,-0.24787180845699888,1.2387962099049517,0.5861212465129693,0.6497823934504475,-0.020996332624033515,0.0
UCX5BqUmPQ801xipR8rlgUUg,-0.08793684959037835,0.7256438251658915,0.16036359002978046,0.0,-0.22171277343426476,-0.24787180845699888,-0.8668379220047359,1.549727587152002,0.6964583373528085,-0.5978505922601076,0.0
UCX8J4DGT0-e_DYwsH8_0FZw,0.2813852133709637,-0.27539839300513846,-0.3760600682822178,0.0,0.6913574657089212,0.7154674764909068,-0.9994712989233104,0.5878664290754156,0.5345700766369804,1.1327121866481147,0.5
UCX8W4liwnD6Z235h4z0nnCg,2.7317680321272606,-0.31852527410474707,-0.44447481761067026,0.0,-0.22171277343426476,-0.24787180845699888,0.06386434030456867,-1.373713034524806,-1.2147790919480497,1.1327121866481147,0.0
UCX92uMjmM1UW6qv6npMphLw,0.7142793503222451,0.10945293093460558,0.011945959135280385,0.0,-0.22171277343426476,-0.24787180845699888,-1.435413940491883,1.7375992883696079,2.8275093929171256,-0.5978505922601076,0.0
UCX99P4RCXopzBCRYisfWelg,0.619073305771927,-0.1414308444332908,-0.311401783598385,0.0,-0.22171277343426476,-0.24787180845699888,0.21435470835644743,-0.7520342633036385,-1.055195372251201,-0.5978505922601076,0.25
UCXAMpzrM5M9tHn4THru_XXw,0.09894249871361321,-0.06260587446972878,-0.05660406885510007,0.0,-0.22171277343426476,-0.24787180845699888,-0.29857640588710316,1.1022535303154466,0.9663582246706115,-0.5978505922601076,0.75
UCXBD33PtLif6ssMTrJG3KPA,-0.029051765199775172,0.16143785736218763,-0.22423071219484786,0.0,-0.22171277343426476,-0.24787180845699888,-1.072973194300211,-0.293396255742025,-0.23844426739759605,-0.45363702735108913,0.0
UCXBzbLJWq68_2kcV_n18aYw,-0.24415530958353873,-0.3036718444389378,-0.28527017542927774,0.0,-0.22171277343426476,-0.24787180845699888,0.7172353550413836,0.9197437710099242,0.4335296117074241,0.4116443621030221,0.0
UCXDR6O9X8TiuM5cmMhBY8yQ,-0.2871979784347962,-0.30925174822668094,-0.5152419360906867,0.0,5.256708661424851,3.123815688860671,0.5627335139487869,0.8736537752736367,-0.14455856324087224,0.8442850568300777,0.0
UCXF6AmFN3PSkK4L9wdOBb9A,0.03597541868717163,-0.3745154330352215,-0.33202873290969087,0.0,-0.22171277343426476,-0.24787180845699888,-0.25483196471650327,1.5497275871520024,0.6964583373528063,-0.5978505922601076,0.0
UCXFQk-XL4zrERTrR0xfD8Xw,0.9211126455542169,-0.06260587446972878,-0.28976583234295905,0.0,-0.22171277343426476,-0.24787180845699888,0.08871486733025687,-1.1667200510605338,-1.0229319919979796,-0.5978505922601076,0.0
UCXFy4E6UuTE6iEuAJR2gePQ,0.990294864847598,-0.2644712545377039,-0.19010838351415704,0.0,-0.22171277343426476,-0.24787180845699888,0.08455519933447674,-1.1941183414104872,-1.0202827234216143,-0.45363702735108913,0.0
UCXHQmITVzZA-O6GMoMI9fJQ,-0.13137623038627866,0.35426238066014853,0.5038606056944926,0.0,-0.22171277343426476,-0.24787180845699888,-0.6972347785853538,-0.3816097468978337,-0.16729149263817014,-0.45363702735108913,0.25
UCXHi5PcbD1ZKBJmscllLQbA,3.9796462186257076,-0.3462627556289269,-0.32511630508053735,0.0,-0.22171277343426476,-0.24787180845699888,0.28508846702959373,-0.6220495922777043,-0.7391317788141412,0.8442850568300777,0.25
UCXHmYMvW8bv3IsoC7XDRN0A,-0.10964190615420986,-0.07164673123974304,0.22321784088946503,0.0,-0.22171277343426476,-0.24787180845699888,0.45840877842205535,-0.9813960376872318,-0.6975615507128002,-0.45363702735108913,0.0
UCXHr3gGC7gg7YEPrN2-o0wA,0.014969352039748548,-0.3431549611142345,-0.4158969252283026,0.0,-0.22171277343426476,-0.24787180845699888,-1.5140211642593315,1.041334326083983,-0.03238184674260201,-0.5978505922601076,0.0
UCXIJgqnII2ZOINSWNOGFThA,0.20708421508628563,-0.057167234069017074,-0.5221321200503989,0.0,1.6044277048521072,3.123815688860671,0.9915195271894389,0.4506417711301211,0.26736491629517617,2.1422071410112444,0.0
UCXJKaA-iUjowh386J9IHl_Q,0.8047526410228278,-0.1809492769553454,-0.3096070945249727,0.0,-0.22171277343426476,-0.24787180845699888,-0.23861668965233926,-0.9330532357556576,-0.9688300111373691,2.1422071410112444,0.0
UCXK-HLThVl5Co6TZMdYtIlA,-0.08398339992791938,0.5797540622091376,0.7317621672581279,0.0,-0.22171277343426476,-0.24787180845699888,1.142834178198435,0.202713133192858,0.5170603860956897,-0.16520989753305204,0.25
UCXLI92C_uigZZesZY-Tdakw,0.023612833054096165,-0.461816206220672,-0.5451451645178511,0.0,-0.22171277343426476,-0.24787180845699888,-1.2361353037354548,-0.9076648272380892,-0.9353821066146558,-0.5978505922601076,0.25
UCXLU2euBUjGmYFETupvOKaA,-0.28698524276296505,0.16143785736218763,0.34378149409710124,0.0,-0.22171277343426476,-0.24787180845699888,-1.0225737412903506,0.3125126867958358,-0.1521965656923393,-0.45363702735108913,0.25
UCXNsZ-xUc4UYP2MXuTASKww,0.13414792666881603,-0.028796837173529547,0.10248366701574137,0.0,0.6913574657089212,0.7154674764909068,0.36297567905673517,0.43993197677615176,1.9470029739923544,-0.020996332624033515,0.0
UCXNtXq8h4QeA6b0qHhxEDUA,3.967553852527064,-0.2540783053489598,-0.3257616786144516,0.0,-0.22171277343426476,-0.24787180845699888,0.32513143325360283,-0.3045698109897593,0.22396940123311476,1.7095664462841889,0.0
UCXOHvKAvl19adqLbuapVuCA,-0.30088289280474667,-0.19398082440899883,0.016617972564773025,0.0,-0.22171277343426476,-0.24787180845699888,1.3114832121763886,-0.5977315717647047,-0.8892765715999601,-0.5978505922601076,0.0
UCXP5hD8nCSVa0Hnl9WMHjuA,-0.01797219943255125,-0.3619014435344111,-0.4659952644835988,0.0,-0.22171277343426476,-0.24787180845699888,0.1760568048933646,-0.11157151078143233,-0.015695576082626343,1.1327121866481147,0.25
UCXQJY-uttpKZ6lPPGooYpyQ,0.5308810705508423,0.6112204816703983,0.6073099766401999,0.0,-0.22171277343426476,-0.24787180845699888,0.9966997251735552,-0.1552678582832412,0.2832642053078618,-0.5978505922601076,0.25
UCXSThWtKEoXD7sxVAdFpANQ,-0.17412635412884528,-0.4022030568933903,-0.4437118415720829,0.0,-0.22171277343426476,-0.24787180845699888,0.12104819422313877,0.07100249548971846,0.13933353208324958,0.4116443621030221,0.0
UCXTn5mNIPuf0ebK_Zf3wdug,0.18927759318053441,-0.3634968888467666,-0.4806802762968965,0.0,-0.22171277343426476,-0.24787180845699888,0.6260936956032388,0.24676213364936672,0.019064176341123156,-0.5978505922601076,0.25
UCXUd8BgXOLOc6EVbVY4AMyA,-0.15378762090598186,0.05972821869952696,-0.07092329338950616,0.0,-0.22171277343426476,-0.24787180845699888,0.4101254922350222,-0.12672008392798353,-0.0182152003146656,-0.45363702735108913,0.25
UCXVHX0Y7P2RHBHR2dwN5xVg,-0.2683649193739542,-0.3117944891932474,-0.4047267744602078,0.0,-0.22171277343426476,-0.24787180845699888,1.1800522589074418,1.8733671600031363,0.9882084706135288,-0.3094234624420706,0.25
UCXVIkv29htA9rNr1Tibgdaw,0.08163747887698614,0.0747963133162175,0.22259192833273495,0.0,-0.22171277343426476,-0.24787180845699888,-0.3131715878970999,2.0845782689581163,0.9247973533657098,-0.020996332624033515,0.25
UCXV_GeMRDlgaZY6lctkCs3w,-0.11052079823097649,1.163466149372104,1.7484606219909191,0.0,1.6044277048521072,1.1971371189648596,1.2793513975370867,-0.24092330180176086,-0.4147698388394805,-0.020996332624033515,0.25
UCXWJ6Ud2EZChwQAxWzAQfWA,-0.292604113869352,-0.08379538252444975,-0.2642753682434861,0.0,-0.22171277343426476,-0.24787180845699888,1.0409623030201356,0.5941211589710139,0.777388183075154,-0.5978505922601076,0.0
UCXWSBvj3019Lc60oYhhFBRQ,-0.17376810756860106,-0.17476900377271848,-0.2739112563108131,0.0,-0.22171277343426476,-0.24787180845699888,1.0415520909256515,-0.5905795548297855,-0.48315862961633843,-0.020996332624033515,0.0
UCXWeeA9ksZMP3dkr7dTSizw,-0.29099636498242887,0.3823737946794118,0.4861994362911297,0.0,-0.22171277343426476,-0.24787180845699888,-0.7650727818959832,0.7827750320247063,2.0282239965336144,-0.5978505922601076,0.0
UCXWtqGeTomxiWZYqJTcLW-A,-0.2992303117798263,-0.30808632528367125,-0.28286663279499424,0.0,-0.22171277343426476,-0.24787180845699888,-1.292907863377925,0.246762133649367,-0.38073340109398707,-0.16520989753305204,0.0
UCXXQdiW_VYuMhNJE67dZhuA,0.0725560747182163,-0.293430248879156,-0.46409069408133863,0.0,-0.22171277343426476,-0.24787180845699888,1.0402372006074325,-0.6575185566714732,-0.823254197960746,-0.45363702735108913,0.5
UCX_y-cDDMqRkKaC0o5NkAAQ,-0.17950672249877794,-0.2409609908388945,-0.43098276799765084,0.0,-0.22171277343426476,-0.24787180845699888,1.0893821467041915,1.4775739775584331,0.05630118926273931,-0.3094234624420706,0.0
UCXaKQI7nYn_ynNykHGzdKWg,-0.2238723876237718,-0.18041953925397738,-0.1622097234783786,0.0,-0.22171277343426476,-0.24787180845699888,1.1168435398187546,0.6944694671243081,0.2104741452763697,-0.45363702735108913,0.0
UCXai_F3g7Dh60eATRpdnVsQ,0.08653660791863528,-0.2675613911290174,-0.26236310095701654,0.0,-0.22171277343426476,-0.24787180845699888,-1.5358047759235793,1.66467790580177,1.9880821095698562,0.9884986217390963,0.0
UCXakE3_Q5xlr86TBW71leyw,1.3259200742662989,-0.4262178326887407,-0.51206482022467,0.0,-0.22171277343426476,-0.24787180845699888,-0.9149636545298246,-1.1941183414104866,-1.0202827234216154,-0.45363702735108913,0.25
UCXb02p8d5Cvyc70qZnNqH8A,-0.29635149197408056,0.1536683710754567,0.8158424640523876,0.0,-0.22171277343426476,-0.24787180845699888,-0.9014492679466185,-0.19563782436901592,0.6893763278798117,-0.45363702735108913,0.0
UCXcbM2lA0cMbWFWod5KX8UQ,-0.24558644797780624,-0.07780177881754298,-0.06196537129613926,0.0,-0.22171277343426476,-0.24787180845699888,1.3536426563923991,0.9576235230715379,-0.5682048261108071,0.7000714919210592,0.25
UCXdPkCQZDgWaxopiqOg2Rhw,-0.29349662759897405,0.29987597665303145,-0.1526461731250625,0.0,-0.22171277343426476,-0.24787180845699888,0.438683910503682,1.1110155566755935,1.2699850638766588,-0.45363702735108913,0.25
UCXf0hVKWTlPy4G8AZQV1xow,1.0677735204181362,0.5718079966886173,-0.15970627072282234,0.0,0.6913574657089212,3.605485331334624,-0.7356817926562127,-1.0626533451216789,-1.1408008736742339,0.12321723228498502,0.0
UCXgC1XAWYlZFrtWbvBZl18Q,0.012154918897229222,-0.2672965222783334,-0.4128919267963084,0.0,-0.22171277343426476,-0.24787180845699888,-1.4665145290453125,0.08448223582662273,2.1041510942128956,-0.45363702735108913,0.0
UCXj2xNgzLlQv4vkvb75djYA,1.4057764944906765,0.028932800326665873,0.5770833839602922,0.0,-0.22171277343426476,-0.24787180845699888,0.9384433374358325,-1.373713034524806,-1.2147790919480497,-0.5978505922601076,0.0
UCXjtCu2Iy60jzCfliLtGu5g,-0.20896264908407503,-0.3363743185367238,-0.47820421689287534,0.0,-0.22171277343426476,-0.24787180845699888,0.6915721207865136,0.6973735543732191,0.6345077734297422,-0.5978505922601076,0.0
UCXkbNIDuZL9wzjfIbHBmukw,0.2683443455349474,0.570536626205334,0.14909206275696557,0.0,-0.22171277343426476,-0.24787180845699888,-1.093941373664107,0.08690607576137872,0.3116557542927562,-0.5978505922601076,0.5
UCXn4Lz9XWLCcb2s3GDh9COA,0.12131404519323066,-0.022769599326853383,0.05513428949983703,0.0,-0.22171277343426476,-0.24787180845699888,-1.427517017846612,1.7294054150060438,2.549645512783339,-0.5978505922601076,0.25
UCXnBfpSjd9ZBABQr5xetOOg,-0.2940566451801736,0.03401828225979886,-0.07426459994391316,0.0,-0.22171277343426476,-0.24787180845699888,-1.1272778392880853,-0.15526785828323975,0.2832642053078599,-0.5978505922601076,0.0
UCXncRhMyfyZC4KPuwrECTfQ,-0.285379700388216,-0.2494367940607829,-0.18929822335141588,0.0,-0.22171277343426476,-0.24787180845699888,-0.635510908467938,0.25580857977037696,1.0537448267075713,-0.3094234624420706,0.0
UCXnnVj7Q3imjvyDEroqFpTQ,0.3700089725331733,-0.2552891343806582,-0.42278039819472324,0.0,-0.22171277343426476,-0.24787180845699888,-1.4203935324951726,0.6788888451624806,-0.1504986525936012,-0.45363702735108913,0.0
UCXpguLik07jLPBK7XxwpTHg,2.080527001895626,0.10606260964585018,0.621923687198831,0.0,-0.22171277343426476,-0.24787180845699888,-0.47325653089335146,-1.1017232951455267,-1.08016308665374,1.5653528813751705,0.0
UCXsNNbUQbMmHs-CaLnwZdrA,1.1221160452053938,-0.4074499826974164,-0.5140266228666067,0.0,0.6913574657089212,0.7154674764909068,-1.2749024329177534,-1.1094245925500785,-1.0651113571871094,-0.3094234624420706,0.0
UCXsXVM0yB4pr_O8Ym9JdkNw,1.4361126831962714,-0.37354676980986284,-0.41778351199882974,0.0,-0.22171277343426476,-0.24787180845699888,0.3388989060295633,0.7193859459310047,1.0240684912977414,-0.3094234624420706,0.25
UCXtBfk1oannBCGGI8YSABUg,0.5488483037409708,-0.18536375780007897,-0.3158245961162419,0.0,-0.22171277343426476,-0.24787180845699888,-1.4523820522464137,-0.6861789362658425,-0.4880343256527891,0.4116443621030221,0.0
UCXtOnwla5LobF9TKpGlD02w,-0.039902336321798106,-0.3547032430040574,-0.4768814440723411,0.0,0.6913574657089212,0.7154674764909068,-0.8137231536434509,1.462118509779998,0.6156379948294898,-0.16520989753305204,0.25
UCXxZrzmQ_Lgz-wfS_hJkVfA,-0.05692708285596453,0.08461230764584039,-0.2866712303980485,0.0,-0.22171277343426476,-0.24787180845699888,1.3710001441804365,0.259983132918305,0.6944138677415405,0.5558579270120406,0.25
UCY-FEREOBP-MqXdVAN3uM8Q,-0.18264670059698765,-0.19631167029501811,-0.32345745419842653,0.0,-0.22171277343426476,-0.24787180845699888,0.9954764902247015,1.1450749968118972,0.2810938857863958,-0.16520989753305204,0.5
UCY-QQLqkedR1LeeA8XrzPDA,-0.2896336704509184,-0.27123171663135304,-0.30936562812094853,0.0,1.6044277048521072,1.1971371189648596,-0.4633043490271419,-0.7165503254718297,-0.19631907230880818,-0.3094234624420706,0.0
UCY-YziUr4rws9oruHdFaLQA,-0.2639326730816146,-0.37253774561678094,-0.38198932422274223,0.0,-0.22171277343426476,-0.24787180845699888,1.0332681605863951,0.6229362666580248,0.6323403783066917,-0.020996332624033515,0.0
UCY0scOkoXHUZ7UDP6JNCDlg,1.694543384102278,0.7633611495032948,3.8741328602990097,0.0,0.6913574657089212,0.7154674764909068,0.46060193006860933,-0.1614864925421874,-0.1028255224746904,0.12321723228498502,0.0
UCY1tAp8R7A_-RUpj6WqIqFQ,0.5748439290290286,-0.3375478912905237,-0.3015745322993648,0.0,0.6913574657089212,0.7154674764909068,-1.539181559765789,-0.5015672311205296,-0.7953360925963683,0.5558579270120406,0.0
UCY2a6trgIn6ds7V-Z5TslLA,-0.08158140439843863,-0.23904384487203875,-0.3805258474275318,0.0,-0.22171277343426476,-0.24787180845699888,1.0677509847026228,0.671335455038297,0.11763537967776434,-0.45363702735108913,0.0
UCY3oJLso_yBnkBLHrd7G8Zw,-0.08495159262794875,-0.1871109628502051,-0.27859384922882285,0.0,-0.22171277343426476,-0.24787180845699888,1.4039528934081345,1.8237699875661457,0.05526243727355762,1.4211393164661519,0.0
UCY4PKr-Nz-EMZm9BYhxyVHA,0.9564639677694192,-0.23551226019625193,-0.3606416485266692,0.0,-0.22171277343426476,-0.24787180845699888,-0.6857748000936571,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UCY5bieqDuJqvS8KliPMjCQA,-0.23741808581536653,-0.31966487789928666,-0.33890148428597056,0.0,-0.22171277343426476,-0.24787180845699888,-0.5259957198939045,-0.09246870632924312,-0.10656110415284901,-0.3094234624420706,0.5
UCY6dM250bnwdWvolOvLZ4rg,-0.28597520112036534,-0.4389315375215733,-0.4872305228055815,0.0,-0.22171277343426476,-0.24787180845699888,0.6662711246600368,0.07543588535345692,-0.5194628538972375,-0.5978505922601076,0.0
UCY7VQKeXxVvhOqOJVuMCrQw,2.8506883773472245,-0.19440461457009323,-0.14453162131283256,0.0,-0.22171277343426476,-0.24787180845699888,-1.2354412195883635,-1.0626533451216789,-1.1408008736742332,0.12321723228498502,0.0
UCY9r4ng5QpxueoCIli5bMCA,-0.27483541132769784,0.46480098101227635,0.430157825066041,0.0,-0.22171277343426476,-0.24787180845699888,-1.2366181572483605,-0.5119870664717707,0.051239957140208924,-0.16520989753305204,0.25
UCYB8MsDWw0poWJjYeqqp7lg,4.223116774643747,-0.24328174648298292,-0.36850771087252104,0.0,-0.22171277343426476,-0.24787180845699888,0.9788679988555875,0.13873045577108847,-0.9545501484448197,-0.45363702735108913,0.0
UCYCbHnYHitQPluMJmUc1iCA,1.0005880844119015,-0.4191546633371671,-0.485520243115509,0.0,-0.22171277343426476,-0.24787180845699888,0.6885636239697576,-1.3737130345248085,-1.2147790919480497,-0.45363702735108913,0.0
UCYE_gsOQkdnReSPncZOBeZw,1.0165570988526647,-0.14954339894566965,-0.20745141759547675,0.0,1.6044277048521072,1.1971371189648596,-1.1146190262648825,-0.9507602463526608,-0.9656277258729566,-0.3094234624420706,0.0
UCYINwzr06RTBQXwH3-ND-xg,-0.29293546136839815,-0.3478166528862731,-0.3192830063004948,0.0,-0.22171277343426476,-0.24787180845699888,-0.05353163661244864,1.3713103076931827,1.4142903038235741,-0.16520989753305204,0.0
UCYJdaylPGoi02oPXEBxg2tw,-0.07249625262724997,-0.298233204038226,-0.36716590776891284,0.0,-0.22171277343426476,-0.24787180845699888,1.25839952136807,-0.13425933317476568,-0.8721126323074937,-0.5978505922601076,0.5
UCYN4O52ELctv5jXCuwL59iw,-0.0006561739234577075,-0.28697249404343145,-0.3016591975997046,0.0,-0.22171277343426476,-0.24787180845699888,1.412788417470736,1.200211512133168,0.043656287119777426,-0.3094234624420706,0.5
UCYNwmZ3hiWD0uHhYmeoVxBQ,0.1744771652430476,-0.4721284334739695,-0.5640551102555222,0.0,-0.22171277343426476,-0.24787180845699888,1.0784860453922362,0.35479381152764494,-0.0476822034536191,-0.45363702735108913,0.0
UCYPG3NEE1yB5CCA07Jsy8dA,2.193953601124505,-0.5518138258858141,-0.5804958436660744,0.0,5.256708661424851,3.123815688860671,-1.0605943702927703,-1.3737130345248085,-1.2147790919480497,0.26743079719400353,0.0
UCYRS5awJwNdxmLBJxCYssbg,-0.18987972981698537,1.1138356127283797,0.7105730407755367,0.0,-0.22171277343426476,-0.24787180845699888,-1.2864813765633019,0.10725838709134154,1.1376148930620786,-0.5978505922601076,0.0
UCYRsduRTz3am5vlZTPLljjg,0.3323536522602372,-0.36453282035166407,-0.4651256107737475,0.0,-0.22171277343426476,-0.24787180845699888,-1.0703127366436453,-0.09413924906531673,-0.5492936490824796,-0.020996332624033515,0.0
UCYUIylRaMPkchohdbsBKCFw,0.38147008155354334,-0.3001402597631509,-0.4040952886601441,0.0,-0.22171277343426476,-0.24787180845699888,0.845783187810255,-0.8429934970393775,0.2927171675666939,0.9884986217390963,0.25
